Ciclo;CRS;Município;Código do IBGE;Ano;Número da armadilha;Ovos;Link;Latitude;Longitude;Resultado;Semana;Lat_lng
Março;;Montes Claros;3143302;2024;366;14;Montes Claros_366;-16,73845;-43,84885;Positiva;13;-16.73845,-43.84885
Março;;Montes Claros;3143302;2024;385;0;Montes Claros_385;-16,74123;-43,85218;Negativa;9;-16.74123,-43.85218
Março;;Montes Claros;3143302;2024;385;189;Montes Claros_385;-16,74123;-43,85218;Positiva;11;-16.74123,-43.85218
Março;;Montes Claros;3143302;2024;385;130;Montes Claros_385;-16,74123;-43,85218;Positiva;13;-16.74123,-43.85218
Março;;Montes Claros;3143302;2024;386;412;Montes Claros_386;-16,74149;-43,84887;Positiva;9;-16.74149,-43.84887
Março;;Montes Claros;3143302;2024;386;287;Montes Claros_386;-16,74149;-43,84887;Positiva;11;-16.74149,-43.84887
Março;;Montes Claros;3143302;2024;386;33;Montes Claros_386;-16,74149;-43,84887;Positiva;13;-16.74149,-43.84887
Março;;Montes Claros;3143302;2024;406;74;Montes Claros_406;-16,74491;-43,84976;Positiva;9;-16.74491,-43.84976
Março;;Montes Claros;3143302;2024;406;215;Montes Claros_406;-16,74491;-43,84976;Positiva;11;-16.74491,-43.84976
Março;;Montes Claros;3143302;2024;406;167;Montes Claros_406;-16,74491;-43,84976;Positiva;13;-16.74491,-43.84976
Março;;Montes Claros;3143302;2024;220;111;Montes Claros_220;-16,72039;-43,86071;Positiva;9;-16.72039,-43.86071
Março;;Montes Claros;3143302;2024;220;150;Montes Claros_220;-16,72039;-43,86071;Positiva;11;-16.72039,-43.86071
Março;;Montes Claros;3143302;2024;220;0;Montes Claros_220;-16,72039;-43,86071;Negativa;13;-16.72039,-43.86071
Março;;Montes Claros;3143302;2024;224;196;Montes Claros_224;-16,72039;-43,84891;Positiva;9;-16.72039,-43.84891
Março;;Montes Claros;3143302;2024;224;0;Montes Claros_224;-16,72039;-43,84891;Negativa;11;-16.72039,-43.84891
Março;;Montes Claros;3143302;2024;224;126;Montes Claros_224;-16,72039;-43,84891;Positiva;13;-16.72039,-43.84891
Março;;Montes Claros;3143302;2024;225;63;Montes Claros_225;-16,72032;-43,84570;Positiva;9;-16.72032,-43.84570
Março;;Montes Claros;3143302;2024;225;0;Montes Claros_225;-16,72032;-43,84570;Negativa;11;-16.72032,-43.84570
Março;;Montes Claros;3143302;2024;225;0;Montes Claros_225;-16,72032;-43,84570;Negativa;13;-16.72032,-43.84570
Março;;Montes Claros;3143302;2024;246;41;Montes Claros_246;-16,72445;-43,85217;Positiva;9;-16.72445,-43.85217
Março;;Montes Claros;3143302;2024;246;19;Montes Claros_246;-16,72445;-43,85217;Positiva;11;-16.72445,-43.85217
Março;;Montes Claros;3143302;2024;246;144;Montes Claros_246;-16,72445;-43,85217;Positiva;13;-16.72445,-43.85217
Março;;Montes Claros;3143302;2024;247;0;Montes Claros_247;-16,72326;-43,84907;Negativa;9;-16.72326,-43.84907
Março;;Montes Claros;3143302;2024;247;0;Montes Claros_247;-16,72326;-43,84907;Negativa;11;-16.72326,-43.84907
Março;;Montes Claros;3143302;2024;247;0;Montes Claros_247;-16,72326;-43,84907;Negativa;13;-16.72326,-43.84907
Março;;Montes Claros;3143302;2024;248;93;Montes Claros_248;-16,72316;-43,84631;Positiva;9;-16.72316,-43.84631
Março;;Montes Claros;3143302;2024;248;78;Montes Claros_248;-16,72316;-43,84631;Positiva;11;-16.72316,-43.84631
Março;;Montes Claros;3143302;2024;248;158;Montes Claros_248;-16,72316;-43,84631;Positiva;13;-16.72316,-43.84631
Março;;Montes Claros;3143302;2024;272;171;Montes Claros_272;-16,72591;-43,85554;Positiva;9;-16.72591,-43.85554
Março;;Montes Claros;3143302;2024;272;9;Montes Claros_272;-16,72591;-43,85554;Positiva;11;-16.72591,-43.85554
Março;;Montes Claros;3143302;2024;272;85;Montes Claros_272;-16,72591;-43,85554;Positiva;13;-16.72591,-43.85554
Março;;Montes Claros;3143302;2024;273;44;Montes Claros_273;-16,72654;-43,85256;Positiva;9;-16.72654,-43.85256
Março;;Montes Claros;3143302;2024;273;28;Montes Claros_273;-16,72654;-43,85256;Positiva;11;-16.72654,-43.85256
Março;;Montes Claros;3143302;2024;273;35;Montes Claros_273;-16,72654;-43,85256;Positiva;13;-16.72654,-43.85256
Março;;Montes Claros;3143302;2024;274;63;Montes Claros_274;-16,72589;-43,84954;Positiva;9;-16.72589,-43.84954
Março;;Montes Claros;3143302;2024;274;18;Montes Claros_274;-16,72589;-43,84954;Positiva;11;-16.72589,-43.84954
Março;;Montes Claros;3143302;2024;274;47;Montes Claros_274;-16,72589;-43,84954;Positiva;13;-16.72589,-43.84954
Março;;Montes Claros;3143302;2024;275;5;Montes Claros_275;-16,72618;-43,84664;Positiva;9;-16.72618,-43.84664
Março;;Montes Claros;3143302;2024;275;61;Montes Claros_275;-16,72618;-43,84664;Positiva;11;-16.72618,-43.84664
Março;;Montes Claros;3143302;2024;275;89;Montes Claros_275;-16,72618;-43,84664;Positiva;13;-16.72618,-43.84664
Março;;Montes Claros;3143302;2024;297;153;Montes Claros_297;-16,72918;-43,85195;Positiva;9;-16.72918,-43.85195
Março;;Montes Claros;3143302;2024;297;81;Montes Claros_297;-16,72918;-43,85195;Positiva;11;-16.72918,-43.85195
Março;;Montes Claros;3143302;2024;297;87;Montes Claros_297;-16,72918;-43,85195;Positiva;13;-16.72918,-43.85195
Março;;Montes Claros;3143302;2024;298;32;Montes Claros_298;-16,72941;-43,84955;Positiva;9;-16.72941,-43.84955
Março;;Montes Claros;3143302;2024;298;62;Montes Claros_298;-16,72941;-43,84955;Positiva;11;-16.72941,-43.84955
Março;;Montes Claros;3143302;2024;298;155;Montes Claros_298;-16,72941;-43,84955;Positiva;13;-16.72941,-43.84955
Março;;Montes Claros;3143302;2024;299;73;Montes Claros_299;-16,72920;-43,84654;Positiva;9;-16.72920,-43.84654
Março;;Montes Claros;3143302;2024;299;92;Montes Claros_299;-16,72920;-43,84654;Positiva;11;-16.72920,-43.84654
Março;;Montes Claros;3143302;2024;299;127;Montes Claros_299;-16,72920;-43,84654;Positiva;13;-16.72920,-43.84654
Março;;Montes Claros;3143302;2024;322;88;Montes Claros_322;-16,73244;-43,85234;Positiva;9;-16.73244,-43.85234
Março;;Montes Claros;3143302;2024;322;138;Montes Claros_322;-16,73244;-43,85234;Positiva;11;-16.73244,-43.85234
Março;;Montes Claros;3143302;2024;322;91;Montes Claros_322;-16,73244;-43,85234;Positiva;13;-16.73244,-43.85234
Março;;Montes Claros;3143302;2024;323;138;Montes Claros_323;-16,73223;-43,84931;Positiva;9;-16.73223,-43.84931
Março;;Montes Claros;3143302;2024;323;66;Montes Claros_323;-16,73223;-43,84931;Positiva;11;-16.73223,-43.84931
Março;;Montes Claros;3143302;2024;323;5;Montes Claros_323;-16,73223;-43,84931;Positiva;13;-16.73223,-43.84931
Março;;Montes Claros;3143302;2024;129;122;Montes Claros_129;-16,70562;-43,85522;Positiva;9;-16.70562,-43.85522
Março;;Montes Claros;3143302;2024;129;5;Montes Claros_129;-16,70562;-43,85522;Positiva;11;-16.70562,-43.85522
Março;;Montes Claros;3143302;2024;129;2;Montes Claros_129;-16,70562;-43,85522;Positiva;13;-16.70562,-43.85522
Março;;Montes Claros;3143302;2024;130;6;Montes Claros_130;-16,70558;-43,85227;Positiva;9;-16.70558,-43.85227
Março;;Montes Claros;3143302;2024;130;57;Montes Claros_130;-16,70558;-43,85227;Positiva;11;-16.70558,-43.85227
Março;;Montes Claros;3143302;2024;130;36;Montes Claros_130;-16,70558;-43,85227;Positiva;13;-16.70558,-43.85227
Março;;Montes Claros;3143302;2024;140;90;Montes Claros_140;-16,70824;-43,85535;Positiva;9;-16.70824,-43.85535
Março;;Montes Claros;3143302;2024;140;887;Montes Claros_140;-16,70824;-43,85535;Positiva;11;-16.70824,-43.85535
Março;;Montes Claros;3143302;2024;140;18;Montes Claros_140;-16,70824;-43,85535;Positiva;13;-16.70824,-43.85535
Março;;Montes Claros;3143302;2024;141;0;Montes Claros_141;-16,70806;-43,85141;Negativa;9;-16.70806,-43.85141
Março;;Montes Claros;3143302;2024;141;0;Montes Claros_141;-16,70806;-43,85141;Negativa;11;-16.70806,-43.85141
Março;;Montes Claros;3143302;2024;141;0;Montes Claros_141;-16,70806;-43,85141;Negativa;13;-16.70806,-43.85141
Março;;Montes Claros;3143302;2024;153;214;Montes Claros_153;-16,71156;-43,85820;Positiva;9;-16.71156,-43.85820
Março;;Montes Claros;3143302;2024;153;307;Montes Claros_153;-16,71156;-43,85820;Positiva;11;-16.71156,-43.85820
Março;;Montes Claros;3143302;2024;153;216;Montes Claros_153;-16,71156;-43,85820;Positiva;13;-16.71156,-43.85820
Março;;Montes Claros;3143302;2024;154;157;Montes Claros_154;-16,71154;-43,85498;Positiva;9;-16.71154,-43.85498
Março;;Montes Claros;3143302;2024;154;252;Montes Claros_154;-16,71154;-43,85498;Positiva;11;-16.71154,-43.85498
Março;;Montes Claros;3143302;2024;154;21;Montes Claros_154;-16,71154;-43,85498;Positiva;13;-16.71154,-43.85498
Março;;Montes Claros;3143302;2024;169;133;Montes Claros_169;-16,71416;-43,85823;Positiva;9;-16.71416,-43.85823
Março;;Montes Claros;3143302;2024;169;0;Montes Claros_169;-16,71416;-43,85823;Negativa;11;-16.71416,-43.85823
Março;;Montes Claros;3143302;2024;169;4;Montes Claros_169;-16,71416;-43,85823;Positiva;13;-16.71416,-43.85823
Março;;Montes Claros;3143302;2024;170;172;Montes Claros_170;-16,71426;-43,85490;Positiva;9;-16.71426,-43.85490
Março;;Montes Claros;3143302;2024;170;136;Montes Claros_170;-16,71426;-43,85490;Positiva;11;-16.71426,-43.85490
Março;;Montes Claros;3143302;2024;170;30;Montes Claros_170;-16,71426;-43,85490;Positiva;13;-16.71426,-43.85490
Março;;Montes Claros;3143302;2024;171;138;Montes Claros_171;-16,71424;-43,85211;Positiva;9;-16.71424,-43.85211
Março;;Montes Claros;3143302;2024;171;226;Montes Claros_171;-16,71424;-43,85211;Positiva;11;-16.71424,-43.85211
Março;;Montes Claros;3143302;2024;171;292;Montes Claros_171;-16,71424;-43,85211;Positiva;13;-16.71424,-43.85211
Março;;Montes Claros;3143302;2024;195;4;Montes Claros_195;-16,71742;-43,85805;Positiva;9;-16.71742,-43.85805
Março;;Montes Claros;3143302;2024;195;126;Montes Claros_195;-16,71742;-43,85805;Positiva;11;-16.71742,-43.85805
Março;;Montes Claros;3143302;2024;195;290;Montes Claros_195;-16,71742;-43,85805;Positiva;13;-16.71742,-43.85805
Março;;Montes Claros;3143302;2024;196;123;Montes Claros_196;-16,71768;-43,85477;Positiva;9;-16.71768,-43.85477
Março;;Montes Claros;3143302;2024;196;92;Montes Claros_196;-16,71768;-43,85477;Positiva;11;-16.71768,-43.85477
Março;;Montes Claros;3143302;2024;196;86;Montes Claros_196;-16,71768;-43,85477;Positiva;13;-16.71768,-43.85477
Março;;Montes Claros;3143302;2024;197;289;Montes Claros_197;-16,71743;-43,85191;Positiva;9;-16.71743,-43.85191
Março;;Montes Claros;3143302;2024;197;136;Montes Claros_197;-16,71743;-43,85191;Positiva;11;-16.71743,-43.85191
Março;;Montes Claros;3143302;2024;197;159;Montes Claros_197;-16,71743;-43,85191;Positiva;13;-16.71743,-43.85191
Março;;Montes Claros;3143302;2024;221;2;Montes Claros_221;-16,71994;-43,85764;Positiva;9;-16.71994,-43.85764
Março;;Montes Claros;3143302;2024;221;0;Montes Claros_221;-16,71994;-43,85764;Negativa;11;-16.71994,-43.85764
Março;;Montes Claros;3143302;2024;221;0;Montes Claros_221;-16,71994;-43,85764;Negativa;13;-16.71994,-43.85764
Março;;Montes Claros;3143302;2024;222;10;Montes Claros_222;-16,72040;-43,85470;Positiva;9;-16.72040,-43.85470
Março;;Montes Claros;3143302;2024;222;147;Montes Claros_222;-16,72040;-43,85470;Positiva;11;-16.72040,-43.85470
Março;;Montes Claros;3143302;2024;222;20;Montes Claros_222;-16,72040;-43,85470;Positiva;13;-16.72040,-43.85470
Março;;Montes Claros;3143302;2024;223;46;Montes Claros_223;-16,72035;-43,85174;Positiva;9;-16.72035,-43.85174
Março;;Montes Claros;3143302;2024;223;106;Montes Claros_223;-16,72035;-43,85174;Positiva;11;-16.72035,-43.85174
Março;;Montes Claros;3143302;2024;223;137;Montes Claros_223;-16,72035;-43,85174;Positiva;13;-16.72035,-43.85174
Março;;Montes Claros;3143302;2024;243;74;Montes Claros_243;-16,72358;-43,86099;Positiva;9;-16.72358,-43.86099
Março;;Montes Claros;3143302;2024;243;0;Montes Claros_243;-16,72358;-43,86099;Negativa;11;-16.72358,-43.86099
Março;;Montes Claros;3143302;2024;243;10;Montes Claros_243;-16,72358;-43,86099;Positiva;13;-16.72358,-43.86099
Março;;Montes Claros;3143302;2024;244;57;Montes Claros_244;-16,72285;-43,85840;Positiva;9;-16.72285,-43.85840
Março;;Montes Claros;3143302;2024;244;11;Montes Claros_244;-16,72285;-43,85840;Positiva;11;-16.72285,-43.85840
Março;;Montes Claros;3143302;2024;244;7;Montes Claros_244;-16,72285;-43,85840;Positiva;13;-16.72285,-43.85840
Março;;Montes Claros;3143302;2024;245;61;Montes Claros_245;-16,72294;-43,85513;Positiva;9;-16.72294,-43.85513
Março;;Montes Claros;3143302;2024;245;17;Montes Claros_245;-16,72294;-43,85513;Positiva;11;-16.72294,-43.85513
Março;;Montes Claros;3143302;2024;245;14;Montes Claros_245;-16,72294;-43,85513;Positiva;13;-16.72294,-43.85513
Março;;Montes Claros;3143302;2024;113;0;Montes Claros_113;-16,70234;-43,85768;Negativa;9;-16.70234,-43.85768
Março;;Montes Claros;3143302;2024;113;3;Montes Claros_113;-16,70234;-43,85768;Positiva;11;-16.70234,-43.85768
Março;;Montes Claros;3143302;2024;113;0;Montes Claros_113;-16,70234;-43,85768;Negativa;13;-16.70234,-43.85768
Março;;Montes Claros;3143302;2024;114;68;Montes Claros_114;-16,70282;-43,85503;Positiva;9;-16.70282,-43.85503
Março;;Montes Claros;3143302;2024;114;201;Montes Claros_114;-16,70282;-43,85503;Positiva;11;-16.70282,-43.85503
Março;;Montes Claros;3143302;2024;114;49;Montes Claros_114;-16,70282;-43,85503;Positiva;13;-16.70282,-43.85503
Março;;Montes Claros;3143302;2024;115;174;Montes Claros_115;-16,70265;-43,85215;Positiva;9;-16.70265,-43.85215
Março;;Montes Claros;3143302;2024;115;23;Montes Claros_115;-16,70265;-43,85215;Positiva;11;-16.70265,-43.85215
Março;;Montes Claros;3143302;2024;115;0;Montes Claros_115;-16,70265;-43,85215;Negativa;13;-16.70265,-43.85215
Março;;Montes Claros;3143302;2024;116;158;Montes Claros_116;-16,70146;-43,84838;Positiva;9;-16.70146,-43.84838
Março;;Montes Claros;3143302;2024;116;0;Montes Claros_116;-16,70146;-43,84838;Negativa;11;-16.70146,-43.84838
Março;;Montes Claros;3143302;2024;116;202;Montes Claros_116;-16,70146;-43,84838;Positiva;13;-16.70146,-43.84838
Março;;Montes Claros;3143302;2024;312;0;Montes Claros_312;-16,73203;-43,88170;Negativa;9;-16.73203,-43.88170
Março;;Montes Claros;3143302;2024;312;57;Montes Claros_312;-16,73203;-43,88170;Positiva;11;-16.73203,-43.88170
Março;;Montes Claros;3143302;2024;312;0;Montes Claros_312;-16,73203;-43,88170;Negativa;13;-16.73203,-43.88170
Março;;Montes Claros;3143302;2024;313;67;Montes Claros_313;-16,73196;-43,87938;Positiva;9;-16.73196,-43.87938
Março;;Montes Claros;3143302;2024;313;0;Montes Claros_313;-16,73196;-43,87938;Negativa;11;-16.73196,-43.87938
Março;;Montes Claros;3143302;2024;313;17;Montes Claros_313;-16,73196;-43,87938;Positiva;13;-16.73196,-43.87938
Março;;Montes Claros;3143302;2024;314;50;Montes Claros_314;-16,73227;-43,87621;Positiva;9;-16.73227,-43.87621
Março;;Montes Claros;3143302;2024;314;20;Montes Claros_314;-16,73227;-43,87621;Positiva;11;-16.73227,-43.87621
Março;;Montes Claros;3143302;2024;314;10;Montes Claros_314;-16,73227;-43,87621;Positiva;13;-16.73227,-43.87621
Março;;Montes Claros;3143302;2024;315;61;Montes Claros_315;-16,73264;-43,87352;Positiva;9;-16.73264,-43.87352
Março;;Montes Claros;3143302;2024;315;30;Montes Claros_315;-16,73264;-43,87352;Positiva;11;-16.73264,-43.87352
Março;;Montes Claros;3143302;2024;315;81;Montes Claros_315;-16,73264;-43,87352;Positiva;13;-16.73264,-43.87352
Março;;Montes Claros;3143302;2024;316;0;Montes Claros_316;-16,73250;-43,87024;Negativa;9;-16.73250,-43.87024
Março;;Montes Claros;3143302;2024;316;5;Montes Claros_316;-16,73250;-43,87024;Positiva;11;-16.73250,-43.87024
Março;;Montes Claros;3143302;2024;316;1;Montes Claros_316;-16,73250;-43,87024;Positiva;13;-16.73250,-43.87024
Março;;Montes Claros;3143302;2024;337;2;Montes Claros_337;-16,73508;-43,87879;Positiva;9;-16.73508,-43.87879
Março;;Montes Claros;3143302;2024;337;0;Montes Claros_337;-16,73508;-43,87879;Negativa;11;-16.73508,-43.87879
Março;;Montes Claros;3143302;2024;337;1;Montes Claros_337;-16,73508;-43,87879;Positiva;13;-16.73508,-43.87879
Março;;Montes Claros;3143302;2024;338;159;Montes Claros_338;-16,73533;-43,87602;Positiva;9;-16.73533,-43.87602
Março;;Montes Claros;3143302;2024;338;108;Montes Claros_338;-16,73533;-43,87602;Positiva;11;-16.73533,-43.87602
Março;;Montes Claros;3143302;2024;338;74;Montes Claros_338;-16,73533;-43,87602;Positiva;13;-16.73533,-43.87602
Março;;Montes Claros;3143302;2024;339;499;Montes Claros_339;-16,73547;-43,87292;Positiva;9;-16.73547,-43.87292
Março;;Montes Claros;3143302;2024;339;0;Montes Claros_339;-16,73547;-43,87292;Negativa;11;-16.73547,-43.87292
Março;;Montes Claros;3143302;2024;339;0;Montes Claros_339;-16,73547;-43,87292;Negativa;13;-16.73547,-43.87292
Março;;Montes Claros;3143302;2024;340;0;Montes Claros_340;-16,73534;-43,86971;Negativa;9;-16.73534,-43.86971
Março;;Montes Claros;3143302;2024;340;1;Montes Claros_340;-16,73534;-43,86971;Positiva;11;-16.73534,-43.86971
Março;;Montes Claros;3143302;2024;340;25;Montes Claros_340;-16,73534;-43,86971;Positiva;13;-16.73534,-43.86971
Março;;Montes Claros;3143302;2024;356;1;Montes Claros_356;-16,73805;-43,87891;Positiva;9;-16.73805,-43.87891
Março;;Montes Claros;3143302;2024;356;0;Montes Claros_356;-16,73805;-43,87891;Negativa;11;-16.73805,-43.87891
Março;;Montes Claros;3143302;2024;356;18;Montes Claros_356;-16,73805;-43,87891;Positiva;13;-16.73805,-43.87891
Março;;Montes Claros;3143302;2024;357;15;Montes Claros_357;-16,73817;-43,87591;Positiva;9;-16.73817,-43.87591
Março;;Montes Claros;3143302;2024;357;54;Montes Claros_357;-16,73817;-43,87591;Positiva;11;-16.73817,-43.87591
Março;;Montes Claros;3143302;2024;357;29;Montes Claros_357;-16,73817;-43,87591;Positiva;13;-16.73817,-43.87591
Março;;Montes Claros;3143302;2024;358;0;Montes Claros_358;-16,73823;-43,87322;Negativa;9;-16.73823,-43.87322
Março;;Montes Claros;3143302;2024;358;0;Montes Claros_358;-16,73823;-43,87322;Negativa;11;-16.73823,-43.87322
Março;;Montes Claros;3143302;2024;358;0;Montes Claros_358;-16,73823;-43,87322;Negativa;13;-16.73823,-43.87322
Março;;Montes Claros;3143302;2024;359;0;Montes Claros_359;-16,73808;-43,87032;Negativa;9;-16.73808,-43.87032
Março;;Montes Claros;3143302;2024;359;0;Montes Claros_359;-16,73808;-43,87032;Negativa;11;-16.73808,-43.87032
Março;;Montes Claros;3143302;2024;359;0;Montes Claros_359;-16,73808;-43,87032;Negativa;13;-16.73808,-43.87032
Março;;Montes Claros;3143302;2024;360;35;Montes Claros_360;-16,73797;-43,86695;Positiva;9;-16.73797,-43.86695
Março;;Montes Claros;3143302;2024;360;0;Montes Claros_360;-16,73797;-43,86695;Negativa;11;-16.73797,-43.86695
Março;;Montes Claros;3143302;2024;360;0;Montes Claros_360;-16,73797;-43,86695;Negativa;13;-16.73797,-43.86695
Março;;Montes Claros;3143302;2024;376;205;Montes Claros_376;-16,74054;-43,87923;Positiva;9;-16.74054,-43.87923
Março;;Montes Claros;3143302;2024;376;11;Montes Claros_376;-16,74054;-43,87923;Positiva;11;-16.74054,-43.87923
Março;;Montes Claros;3143302;2024;376;0;Montes Claros_376;-16,74054;-43,87923;Negativa;13;-16.74054,-43.87923
Março;;Montes Claros;3143302;2024;377;0;Montes Claros_377;-16,74049;-43,87634;Negativa;9;-16.74049,-43.87634
Março;;Montes Claros;3143302;2024;377;0;Montes Claros_377;-16,74049;-43,87634;Negativa;11;-16.74049,-43.87634
Março;;Montes Claros;3143302;2024;377;13;Montes Claros_377;-16,74049;-43,87634;Positiva;13;-16.74049,-43.87634
Março;;Montes Claros;3143302;2024;378;188;Montes Claros_378;-16,74083;-43,87340;Positiva;9;-16.74083,-43.87340
Março;;Montes Claros;3143302;2024;378;101;Montes Claros_378;-16,74083;-43,87340;Positiva;11;-16.74083,-43.87340
Março;;Montes Claros;3143302;2024;378;4;Montes Claros_378;-16,74083;-43,87340;Positiva;13;-16.74083,-43.87340
Março;;Montes Claros;3143302;2024;379;23;Montes Claros_379;-16,74005;-43,86905;Positiva;9;-16.74005,-43.86905
Março;;Montes Claros;3143302;2024;379;6;Montes Claros_379;-16,74005;-43,86905;Positiva;11;-16.74005,-43.86905
Março;;Montes Claros;3143302;2024;379;27;Montes Claros_379;-16,74005;-43,86905;Positiva;13;-16.74005,-43.86905
Março;;Montes Claros;3143302;2024;380;58;Montes Claros_380;-16,74109;-43,86682;Positiva;9;-16.74109,-43.86682
Março;;Montes Claros;3143302;2024;380;3;Montes Claros_380;-16,74109;-43,86682;Positiva;11;-16.74109,-43.86682
Março;;Montes Claros;3143302;2024;380;12;Montes Claros_380;-16,74109;-43,86682;Positiva;13;-16.74109,-43.86682
Março;;Montes Claros;3143302;2024;399;90;Montes Claros_399;-16,74409;-43,87323;Positiva;9;-16.74409,-43.87323
Março;;Montes Claros;3143302;2024;399;30;Montes Claros_399;-16,74409;-43,87323;Positiva;11;-16.74409,-43.87323
